0
0.8688046647230321
0.8318008522090155
0.8282126037228078
0.8172235927337969
0.803991926440906
0.7943485086342229
0.7882933393137475
0.7889661359049114
0.7784256559766763
0.7723704866562009
0.7703520968827091
0.7663153173357256
0.7631755999102938
0.7564476339986544
0.7517380578605068
0.7485983404350751
0.7485983404350751
0.7450100919488675
0.7411975779322718
0.7360394707333483
0.7380578605068401
0.7335725498990805
0.7333482843686925
0.7304328324736488
0.7277416461089931
